-173.57 -1.203e-04
-160.71 -1.202e-04
-147.86 -1.213e-04
-135.00 -1.232e-04
-122.14 -1.233e-04
-109.29 -1.206e-04
-96.43 -1.173e-04
-83.57 -1.004e-04
-70.71 -6.295e-05
-57.86 -1.805e-06
-45.00  1.069e-04
-32.14  2.619e-04
-19.29  4.363e-04
-6.43  5.498e-04
 6.43  5.498e-04
19.29  4.363e-04
32.14  2.619e-04
45.00  1.069e-04
57.86 -1.805e-06
70.71 -6.295e-05
83.57 -1.004e-04
96.43 -1.173e-04
109.29 -1.206e-04
122.14 -1.233e-04
135.00 -1.232e-04
147.86 -1.213e-04
160.71 -1.202e-04
173.57 -1.203e-04
