 5.00  1.944e-06  1.243e-03  9.707e-04  1.295e-03
15.00  1.349e-05  1.208e-03  9.665e-04  1.290e-03
25.00  3.486e-05  1.166e-03  9.652e-04  1.271e-03
35.00  6.337e-05  1.119e-03  9.639e-04  1.255e-03
45.00  9.678e-05  1.065e-03  9.519e-04  1.234e-03
55.00  1.329e-04  1.007e-03  9.470e-04  1.208e-03
65.00  1.711e-04  9.488e-04  9.379e-04  1.178e-03
75.00  2.073e-04  8.917e-04  9.271e-04  1.141e-03
85.00  2.421e-04  8.314e-04  9.152e-04  1.108e-03
95.00  2.760e-04  7.756e-04  9.042e-04  1.069e-03
105.00  3.055e-04  7.235e-04  8.939e-04  1.026e-03
115.00  3.331e-04  6.711e-04  8.785e-04  9.872e-04
125.00  3.578e-04  6.259e-04  8.672e-04  9.496e-04
135.00  3.794e-04  5.800e-04  8.532e-04  9.047e-04
145.00  3.973e-04  5.412e-04  8.408e-04  8.672e-04
155.00  4.163e-04  5.041e-04  8.261e-04  8.246e-04
165.00  4.315e-04  4.721e-04  8.199e-04  7.841e-04
175.00  4.426e-04  4.408e-04  8.102e-04  7.453e-04
185.00  4.521e-04  4.136e-04  8.140e-04  7.087e-04
195.00  4.631e-04  3.882e-04  8.414e-04  6.732e-04
205.00  4.732e-04  3.673e-04  8.747e-04  6.394e-04
215.00  4.813e-04  3.473e-04  8.143e-04  6.058e-04
225.00  4.901e-04  3.288e-04  7.585e-04  5.734e-04
235.00  4.958e-04  3.144e-04  7.072e-04  5.423e-04
245.00  4.978e-04  3.000e-04  6.616e-04  5.123e-04
255.00  5.003e-04  2.861e-04  6.193e-04  4.818e-04
265.00  4.993e-04  2.746e-04  5.734e-04  4.533e-04
275.00  4.976e-04  2.641e-04  5.335e-04  4.256e-04
285.00  4.933e-04  2.529e-04  4.983e-04  3.985e-04
295.00  4.881e-04  2.445e-04  4.622e-04  3.756e-04
