 0.05  2.980e-02
 0.15  3.157e-02
 0.25  3.480e-02
 0.35  3.863e-02
 0.45  4.287e-02
 0.55  4.651e-02
 0.65  5.016e-02
 0.75  5.352e-02
 0.85  5.487e-02
 0.95  5.573e-02
 1.05  5.529e-02
 1.15  5.419e-02
 1.25  5.156e-02
 1.35  4.783e-02
 1.45  3.816e-02
 1.55  2.187e-02
 1.65  1.164e-02
 1.75  6.530e-03
 1.85  3.728e-03
 1.95  2.044e-03
 2.05  1.131e-03
 2.15  5.202e-04
 2.25  1.837e-04
 2.35  4.818e-05
 2.45  2.793e-05
 2.55  5.182e-06
 2.65  2.335e-06
 2.75 -8.047e-07
 2.85 -2.407e-07
 2.95  0.000e+00
