denom_pi: 7184 7252
denom_K: 1136 1185
denom_p: 667 587
denom_allcharges: 8987 9024
denom_allcharges_phi0: 803 817
denom_allcharges_phi45: 1501 1516
denom_allcharges_phi90: 713 737
dNdy_pi: 721.8
dNdy_K: 116.05
dNdy_p: 62.7
