denom_pi: 7432 7364
denom_K: 1111 1245
denom_p: 637 593
denom_allcharges: 9180 9202
denom_allcharges_phi0: 805 766
denom_allcharges_phi45: 1477 1512
denom_allcharges_phi90: 732 727
dNdy_pi: 739.8
dNdy_K: 117.85
dNdy_p: 61.5
