 0.05  1.117e-02
 0.15  1.205e-02
 0.25  1.548e-02
 0.35  1.935e-02
 0.45  2.430e-02
 0.55  2.938e-02
 0.65  3.350e-02
 0.75  3.678e-02
 0.85  3.875e-02
 0.95  4.070e-02
 1.05  4.149e-02
 1.15  4.156e-02
 1.25  4.138e-02
 1.35  4.003e-02
 1.45  3.877e-02
 1.55  3.672e-02
 1.65  3.472e-02
 1.75  3.254e-02
 1.85  3.014e-02
 1.95  2.683e-02
 2.05  2.088e-02
 2.15  1.215e-02
 2.25  6.772e-03
 2.35  3.739e-03
 2.45  2.237e-03
 2.55  1.402e-03
 2.65  9.751e-04
 2.75  6.514e-04
 2.85  5.184e-04
 2.95  3.547e-04
