 0.05  7.544e-02
 0.15  7.284e-02
 0.25  6.532e-02
 0.35  5.736e-02
 0.45  4.761e-02
 0.55  3.834e-02
 0.65  2.982e-02
 0.75  2.164e-02
 0.85  1.515e-02
 0.95  9.807e-03
 1.05  5.644e-03
 1.15  2.156e-03
 1.25 -3.684e-04
 1.35 -1.518e-03
 1.45 -2.298e-03
 1.55 -1.835e-03
 1.65 -1.231e-03
 1.75 -8.922e-04
 1.85 -4.539e-04
 1.95 -3.379e-04
 2.05 -9.883e-05
 2.15 -5.957e-05
 2.25 -3.104e-05
 2.35 -3.934e-06
 2.45 -4.403e-06
 2.55 -1.514e-06
 2.65 -2.522e-07
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
