 5.00  4.855e-08  1.094e-04  1.238e-04  1.486e-04
15.00  4.021e-07  1.085e-04  1.257e-04  1.500e-04
25.00  1.197e-06  1.095e-04  1.256e-04  1.492e-04
35.00  2.426e-06  1.081e-04  1.273e-04  1.490e-04
45.00  3.937e-06  1.078e-04  1.240e-04  1.468e-04
55.00  5.616e-06  1.063e-04  1.244e-04  1.461e-04
65.00  7.586e-06  1.041e-04  1.239e-04  1.435e-04
75.00  1.005e-05  1.022e-04  1.225e-04  1.406e-04
85.00  1.224e-05  9.974e-05  1.224e-04  1.399e-04
95.00  1.541e-05  9.806e-05  1.187e-04  1.356e-04
105.00  1.809e-05  9.636e-05  1.180e-04  1.325e-04
115.00  2.128e-05  9.452e-05  1.166e-04  1.309e-04
125.00  2.417e-05  9.052e-05  1.139e-04  1.272e-04
135.00  2.673e-05  8.697e-05  1.135e-04  1.257e-04
145.00  3.039e-05  8.510e-05  1.117e-04  1.219e-04
155.00  3.345e-05  8.141e-05  1.090e-04  1.193e-04
165.00  3.599e-05  7.982e-05  1.088e-04  1.166e-04
175.00  3.973e-05  7.559e-05  1.047e-04  1.134e-04
185.00  4.293e-05  7.384e-05  1.037e-04  1.087e-04
195.00  4.568e-05  7.026e-05  1.043e-04  1.038e-04
205.00  4.805e-05  6.795e-05  1.024e-04  9.902e-05
215.00  5.022e-05  6.426e-05  9.946e-05  9.729e-05
225.00  5.246e-05  6.225e-05  9.463e-05  9.327e-05
235.00  5.512e-05  5.850e-05  9.165e-05  8.946e-05
245.00  5.745e-05  5.568e-05  8.870e-05  8.581e-05
255.00  5.890e-05  5.434e-05  8.541e-05  8.114e-05
265.00  6.036e-05  5.223e-05  8.213e-05  7.871e-05
275.00  6.294e-05  4.827e-05  8.060e-05  7.608e-05
285.00  6.323e-05  4.707e-05  7.769e-05  7.098e-05
295.00  6.473e-05  4.504e-05  7.219e-05  6.874e-05
