 0.05  3.612e-01
 0.15  3.520e-01
 0.25  3.351e-01
 0.35  3.154e-01
 0.45  2.894e-01
 0.55  2.633e-01
 0.65  2.372e-01
 0.75  2.104e-01
 0.85  1.865e-01
 0.95  1.641e-01
 1.05  1.442e-01
 1.15  1.270e-01
 1.25  1.105e-01
 1.35  9.514e-02
 1.45  7.830e-02
 1.55  5.935e-02
 1.65  2.943e-02
 1.75  9.453e-03
 1.85  4.247e-03
 1.95  2.766e-03
 2.05  1.729e-03
 2.15  9.684e-04
 2.25  4.825e-04
 2.35  1.950e-04
 2.45  6.146e-05
 2.55  3.388e-05
 2.65  2.430e-06
 2.75 -1.168e-05
 2.85 -6.843e-06
 2.95 -3.972e-07
