denom_pi: 7343 7396
denom_K: 1153 1202
denom_p: 588 610
denom_allcharges: 9084 9208
denom_allcharges_phi0: 818 803
denom_allcharges_phi45: 1447 1491
denom_allcharges_phi90: 716 748
dNdy_pi: 736.95
dNdy_K: 117.75
dNdy_p: 59.9
