   0.05  3.320e-01 -3.576e-03
   0.15  3.146e-01 -4.443e-03
   0.25  3.099e-01  8.452e-03
   0.35  2.835e-01 -2.205e-02
   0.45  2.620e-01 -4.985e-03
   0.55  2.440e-01 -5.797e-03
   0.65  2.385e-01 -3.576e-03
   0.75  2.101e-01 -2.547e-02
   0.85  1.848e-01 -2.297e-02
   0.95  1.551e-01 -1.197e-02
   1.05  1.573e-01 -1.636e-02
   1.15  1.277e-01 -1.604e-02
   1.25  1.184e-01 -1.880e-02
   1.35  9.807e-02 -1.929e-02
   1.45  8.620e-02 -1.100e-02
   1.55  8.312e-02 -8.561e-03
   1.65  7.856e-02 -4.443e-03
   1.75  7.298e-02 -1.057e-02
   1.85  6.383e-02 -7.911e-03
   1.95  5.039e-02 -5.852e-03
   2.05  3.516e-02 -3.413e-03
   2.15  2.081e-02 -3.901e-03
   2.25  1.143e-02  8.127e-04
   2.35  1.176e-02 -3.793e-04
   2.45  9.699e-03 -1.355e-03
   2.55  6.502e-03 -3.251e-04
   2.65  6.773e-03 -5.418e-05
   2.75  5.418e-03  1.084e-04
   2.85  3.901e-03 -2.167e-04
   2.95  3.034e-03  4.335e-04
   3.05  2.059e-03  5.418e-04
   3.15  1.517e-03  0.000e+00
   3.25  1.788e-03  5.418e-05
   3.35  9.211e-04 -9.211e-04
   3.45  1.246e-03  3.793e-04
   3.55  7.585e-04  3.251e-04
   3.65  8.127e-04  2.709e-04
   3.75  5.418e-04 -1.084e-04
   3.85  5.960e-04 -3.793e-04
   3.95  5.418e-04 -2.167e-04
   4.05  2.167e-04 -4.335e-04
   4.15  3.251e-04 -2.167e-04
   4.25  3.251e-04 -2.167e-04
   4.35  1.625e-04 -5.418e-05
   4.45 -1.625e-04 -5.418e-05
   4.55  0.000e+00  0.000e+00
   4.65  5.418e-05 -1.625e-04
   4.75 -1.084e-04 -1.084e-04
   4.85  0.000e+00  1.084e-04
   4.95  1.084e-04 -1.084e-04
