 0.05  4.427e-01
 0.15  4.227e-01
 0.25  4.117e-01
 0.35  3.943e-01
 0.45  3.700e-01
 0.55  3.380e-01
 0.65  3.089e-01
 0.75  2.782e-01
 0.85  2.406e-01
 0.95  2.098e-01
 1.05  1.788e-01
 1.15  1.506e-01
 1.25  1.287e-01
 1.35  1.015e-01
 1.45  7.905e-02
 1.55  5.568e-02
 1.65  3.004e-02
 1.75  9.870e-03
 1.85  4.615e-03
 1.95  3.610e-03
 2.05  1.958e-03
 2.15  1.135e-03
 2.25  1.550e-04
 2.35  3.807e-04
 2.45  1.331e-04
 2.55  1.682e-04
 2.65  2.895e-05
 2.75  2.418e-05
 2.85 -2.283e-06
 2.95 -1.715e-05
