denom_pi: 7238 7163
denom_K: 1197 1141
denom_p: 645 615
denom_allcharges: 9080 8919
denom_allcharges_phi0: 818 822
denom_allcharges_phi45: 1511 1478
denom_allcharges_phi90: 781 694
dNdy_pi: 720.05
dNdy_K: 116.9
dNdy_p: 63
