denom_pi: 7165 7350
denom_K: 1166 1125
denom_p: 639 639
denom_allcharges: 8970 9114
denom_allcharges_phi0: 793 800
denom_allcharges_phi45: 1501 1608
denom_allcharges_phi90: 771 676
dNdy_pi: 725.75
dNdy_K: 114.55
dNdy_p: 63.9
