denom_pi: 7376 7232
denom_K: 1231 1161
denom_p: 586 614
denom_allcharges: 9193 9007
denom_allcharges_phi0: 788 792
denom_allcharges_phi45: 1507 1453
denom_allcharges_phi90: 716 725
dNdy_pi: 730.4
dNdy_K: 119.6
dNdy_p: 60
