 0.05  3.516e-01
 0.15  3.422e-01
 0.25  3.284e-01
 0.35  3.077e-01
 0.45  2.849e-01
 0.55  2.595e-01
 0.65  2.355e-01
 0.75  2.109e-01
 0.85  1.879e-01
 0.95  1.684e-01
 1.05  1.487e-01
 1.15  1.313e-01
 1.25  1.147e-01
 1.35  9.998e-02
 1.45  8.119e-02
 1.55  6.179e-02
 1.65  2.899e-02
 1.75  8.143e-03
 1.85  3.634e-03
 1.95  2.166e-03
 2.05  1.467e-03
 2.15  8.976e-04
 2.25  3.621e-04
 2.35  2.299e-04
 2.45  6.575e-05
 2.55  4.436e-05
 2.65 -5.445e-06
 2.75  1.477e-05
 2.85  1.368e-06
 2.95 -1.570e-06
