 0.05  2.509e-01
 0.15  2.425e-01
 0.25  2.293e-01
 0.35  2.114e-01
 0.45  1.911e-01
 0.55  1.693e-01
 0.65  1.481e-01
 0.75  1.288e-01
 0.85  1.103e-01
 0.95  9.290e-02
 1.05  7.904e-02
 1.15  6.676e-02
 1.25  5.547e-02
 1.35  4.538e-02
 1.45  3.486e-02
 1.55  2.410e-02
 1.65  1.002e-02
 1.75  2.480e-03
 1.85  9.104e-04
 1.95  5.418e-04
 2.05  2.544e-04
 2.15  1.227e-04
 2.25  1.426e-04
 2.35  1.480e-05
 2.45  6.647e-06
 2.55  8.882e-06
 2.65 -1.149e-05
 2.75  1.160e-05
 2.85 -4.961e-06
 2.95  3.543e-06
