 5.00 -7.122e-08  3.677e-04  2.420e-04  2.999e-04
15.00 -1.297e-07  3.652e-04  2.404e-04  3.050e-04
25.00 -6.349e-08  3.629e-04  2.427e-04  2.992e-04
35.00 -1.312e-07  3.620e-04  2.425e-04  3.024e-04
45.00  1.738e-07  3.606e-04  2.465e-04  2.992e-04
55.00 -2.986e-07  3.566e-04  2.500e-04  3.039e-04
65.00  2.722e-07  3.593e-04  2.472e-04  3.045e-04
75.00  6.107e-07  3.531e-04  2.517e-04  3.022e-04
85.00  2.590e-06  3.536e-04  2.534e-04  3.034e-04
95.00  1.945e-06  3.489e-04  2.586e-04  3.079e-04
105.00  3.746e-06  3.450e-04  2.632e-04  3.105e-04
115.00  4.187e-06  3.436e-04  2.660e-04  3.120e-04
125.00  6.922e-06  3.403e-04  2.649e-04  3.140e-04
135.00  7.786e-06  3.371e-04  2.734e-04  3.128e-04
145.00  8.759e-06  3.300e-04  2.821e-04  3.100e-04
155.00  1.247e-05  3.243e-04  2.843e-04  3.170e-04
165.00  1.504e-05  3.220e-04  2.918e-04  3.169e-04
175.00  1.819e-05  3.173e-04  3.012e-04  3.190e-04
185.00  2.105e-05  3.114e-04  3.114e-04  3.219e-04
195.00  2.482e-05  3.065e-04  3.249e-04  3.204e-04
205.00  3.065e-05  3.007e-04  3.503e-04  3.200e-04
215.00  3.508e-05  2.934e-04  3.507e-04  3.207e-04
225.00  4.010e-05  2.876e-04  3.476e-04  3.221e-04
235.00  4.711e-05  2.820e-04  3.483e-04  3.236e-04
245.00  5.000e-05  2.769e-04  3.500e-04  3.226e-04
255.00  5.891e-05  2.714e-04  3.471e-04  3.240e-04
265.00  6.342e-05  2.649e-04  3.444e-04  3.265e-04
275.00  6.808e-05  2.622e-04  3.413e-04  3.227e-04
285.00  7.720e-05  2.537e-04  3.396e-04  3.224e-04
295.00  8.332e-05  2.478e-04  3.370e-04  3.201e-04
