denom_pi: 7253 7305
denom_K: 1229 1240
denom_p: 594 601
denom_allcharges: 9076 9146
denom_allcharges_phi0: 817 748
denom_allcharges_phi45: 1478 1549
denom_allcharges_phi90: 720 731
dNdy_pi: 727.9
dNdy_K: 123.45
dNdy_p: 59.75
