denom_pi: 7289 7273
denom_K: 1198 1124
denom_p: 615 647
denom_allcharges: 9102 9044
denom_allcharges_phi0: 782 756
denom_allcharges_phi45: 1519 1538
denom_allcharges_phi90: 758 699
dNdy_pi: 728.1
dNdy_K: 116.1
dNdy_p: 63.1
