denom_pi: 7266 7153
denom_K: 1175 1198
denom_p: 605 649
denom_allcharges: 9046 9000
denom_allcharges_phi0: 810 780
denom_allcharges_phi45: 1455 1484
denom_allcharges_phi90: 779 760
dNdy_pi: 720.95
dNdy_K: 118.65
dNdy_p: 62.7
