-178.00  6.773e-05
-174.00  3.431e-05
-170.00  1.372e-04
-166.00  5.939e-06
-162.00  1.030e-04
-158.00  8.411e-05
-154.00  7.988e-05
-150.00  1.325e-04
-146.00  7.405e-05
-142.00  1.107e-04
-138.00  1.136e-04
-134.00  1.148e-04
-130.00  1.487e-04
-126.00  1.224e-04
-122.00  1.771e-04
-118.00  1.436e-04
-114.00  1.840e-04
-110.00  2.252e-04
-106.00  2.792e-04
-102.00  2.840e-04
-98.00  2.597e-04
-94.00  2.810e-04
-90.00  3.826e-04
-86.00  3.831e-04
-82.00  4.270e-04
-78.00  4.009e-04
-74.00  6.301e-04
-70.00  7.324e-04
-66.00  7.586e-04
-62.00  8.771e-04
-58.00  9.597e-04
-54.00  9.588e-04
-50.00  1.113e-03
-46.00  1.180e-03
-42.00  1.269e-03
-38.00  1.243e-03
-34.00  1.322e-03
-30.00  1.333e-03
-26.00  1.464e-03
-22.00  1.506e-03
-18.00  1.416e-03
-14.00  1.489e-03
-10.00  1.466e-03
-6.00  1.368e-03
-2.00  1.345e-03
 2.00  1.299e-03
 6.00  1.249e-03
10.00  1.292e-03
14.00  1.270e-03
18.00  1.229e-03
22.00  1.156e-03
26.00  1.223e-03
30.00  1.086e-03
34.00  1.029e-03
38.00  9.883e-04
42.00  8.963e-04
46.00  8.891e-04
50.00  7.905e-04
54.00  7.343e-04
58.00  7.082e-04
62.00  7.075e-04
66.00  5.948e-04
70.00  5.343e-04
74.00  5.104e-04
78.00  4.768e-04
82.00  3.949e-04
86.00  4.016e-04
90.00  3.631e-04
94.00  3.005e-04
98.00  2.964e-04
102.00  3.103e-04
106.00  3.339e-04
110.00  2.031e-04
114.00  1.495e-04
118.00  9.606e-05
122.00  2.597e-04
126.00  1.612e-04
130.00  1.274e-04
134.00  1.747e-04
138.00  2.052e-04
142.00  9.166e-05
146.00  1.188e-04
150.00  7.219e-05
154.00  8.752e-05
158.00  7.647e-05
162.00  1.037e-04
166.00  1.491e-04
170.00  1.586e-04
174.00  3.843e-05
178.00  9.673e-05
