 0.05  2.487e-01
 0.15  2.412e-01
 0.25  2.286e-01
 0.35  2.111e-01
 0.45  1.914e-01
 0.55  1.711e-01
 0.65  1.497e-01
 0.75  1.303e-01
 0.85  1.114e-01
 0.95  9.494e-02
 1.05  8.087e-02
 1.15  6.825e-02
 1.25  5.696e-02
 1.35  4.662e-02
 1.45  3.563e-02
 1.55  2.514e-02
 1.65  1.054e-02
 1.75  2.550e-03
 1.85  9.782e-04
 1.95  5.923e-04
 2.05  3.256e-04
 2.15  1.606e-04
 2.25  8.205e-05
 2.35  1.805e-05
 2.45  3.771e-06
 2.55 -4.893e-06
 2.65 -2.538e-06
 2.75 -3.297e-06
 2.85  1.710e-06
 2.95  8.055e-07
