 0.05  4.254e-01
 0.15  4.161e-01
 0.25  3.974e-01
 0.35  3.712e-01
 0.45  3.401e-01
 0.55  3.058e-01
 0.65  2.699e-01
 0.75  2.339e-01
 0.85  1.990e-01
 0.95  1.671e-01
 1.05  1.382e-01
 1.15  1.133e-01
 1.25  9.112e-02
 1.35  7.323e-02
 1.45  5.818e-02
 1.55  4.590e-02
 1.65  0.000e+00
 1.75  0.000e+00
 1.85  0.000e+00
 1.95  0.000e+00
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
