 0.05  1.877e-01
 0.15  1.821e-01
 0.25  1.716e-01
 0.35  1.581e-01
 0.45  1.426e-01
 0.55  1.259e-01
 0.65  1.095e-01
 0.75  9.428e-02
 0.85  8.055e-02
 0.95  6.811e-02
 1.05  5.755e-02
 1.15  4.834e-02
 1.25  4.014e-02
 1.35  3.313e-02
 1.45  2.515e-02
 1.55  1.792e-02
 1.65  7.066e-03
 1.75  1.428e-03
 1.85  5.331e-04
 1.95  3.425e-04
 2.05  1.973e-04
 2.15  1.029e-04
 2.25  6.547e-05
 2.35  2.466e-05
 2.45  1.314e-05
 2.55  1.528e-05
 2.65  6.673e-06
 2.75  2.223e-06
 2.85 -1.786e-06
 2.95  1.304e-06
