 0.05  3.039e-02
 0.15  2.966e-02
 0.25  2.806e-02
 0.35  2.625e-02
 0.45  2.389e-02
 0.55  2.156e-02
 0.65  1.910e-02
 0.75  1.689e-02
 0.85  1.478e-02
 0.95  1.289e-02
 1.05  1.105e-02
 1.15  9.606e-03
 1.25  8.286e-03
 1.35  6.863e-03
 1.45  4.785e-03
 1.55  2.514e-03
 1.65  1.360e-03
 1.75  8.244e-04
 1.85  5.127e-04
 1.95  3.042e-04
 2.05  1.640e-04
 2.15  7.526e-05
 2.25  2.508e-05
 2.35  1.135e-06
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
