denom_pi: 7212 7296
denom_K: 1229 1204
denom_p: 614 651
denom_allcharges: 9055 9151
denom_allcharges_phi0: 781 802
denom_allcharges_phi45: 1505 1549
denom_allcharges_phi90: 718 706
dNdy_pi: 725.4
dNdy_K: 121.65
dNdy_p: 63.25
