denom_pi: 7238 7252
denom_K: 1149 1211
denom_p: 630 615
denom_allcharges: 9017 9078
denom_allcharges_phi0: 778 786
denom_allcharges_phi45: 1531 1556
denom_allcharges_phi90: 685 705
dNdy_pi: 724.5
dNdy_K: 118
dNdy_p: 62.25
