denom_pi: 7242 7198
denom_K: 1181 1188
denom_p: 628 577
denom_allcharges: 9051 8963
denom_allcharges_phi0: 818 775
denom_allcharges_phi45: 1495 1451
denom_allcharges_phi90: 677 706
dNdy_pi: 722
dNdy_K: 118.45
dNdy_p: 60.25
