denom_pi: 7339 7250
denom_K: 1129 1088
denom_p: 643 636
denom_allcharges: 9111 8974
denom_allcharges_phi0: 818 756
denom_allcharges_phi45: 1425 1495
denom_allcharges_phi90: 709 709
dNdy_pi: 729.45
dNdy_K: 110.85
dNdy_p: 63.95
