-173.57  2.121e-04
-160.71  2.198e-04
-147.86  2.415e-04
-135.00  2.760e-04
-122.14  3.278e-04
-109.29  4.064e-04
-96.43  5.247e-04
-83.57  6.951e-04
-70.71  9.435e-04
-57.86  1.281e-03
-45.00  1.705e-03
-32.14  2.176e-03
-19.29  2.608e-03
-6.43  2.864e-03
 6.43  2.864e-03
19.29  2.608e-03
32.14  2.176e-03
45.00  1.705e-03
57.86  1.281e-03
70.71  9.435e-04
83.57  6.951e-04
96.43  5.247e-04
109.29  4.064e-04
122.14  3.278e-04
135.00  2.760e-04
147.86  2.415e-04
160.71  2.198e-04
173.57  2.121e-04
