denom_pi: 7389 7279
denom_K: 1153 1092
denom_p: 623 642
denom_allcharges: 9165 9013
denom_allcharges_phi0: 792 780
denom_allcharges_phi45: 1474 1546
denom_allcharges_phi90: 769 747
dNdy_pi: 733.4
dNdy_K: 112.25
dNdy_p: 63.25
