denom_pi: 7115 7250
denom_K: 1170 1174
denom_p: 632 638
denom_allcharges: 8917 9062
denom_allcharges_phi0: 796 833
denom_allcharges_phi45: 1485 1517
denom_allcharges_phi90: 725 737
dNdy_pi: 718.25
dNdy_K: 117.2
dNdy_p: 63.5
