 0.05  1.847e-01
 0.15  1.840e-01
 0.25  1.807e-01
 0.35  1.802e-01
 0.45  1.750e-01
 0.55  1.698e-01
 0.65  1.634e-01
 0.75  1.555e-01
 0.85  1.466e-01
 0.95  1.349e-01
 1.05  1.239e-01
 1.15  1.104e-01
 1.25  9.183e-02
 1.35  6.628e-02
 1.45  4.147e-02
 1.55  2.441e-02
 1.65  1.325e-02
 1.75  6.055e-03
 1.85  1.928e-03
 1.95  4.699e-04
 2.05  9.530e-05
 2.15  6.679e-06
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
