   0.05 -3.971e-02  2.556e-03
   0.15  1.272e-02  1.851e-02
   0.25  3.944e-02  1.632e-02
   0.35  4.042e-02 -4.622e-03
   0.45  3.648e-02 -4.961e-03
   0.55  7.423e-02  1.099e-02
   0.65  4.129e-02 -1.994e-02
   0.75  7.210e-02 -4.602e-04
   0.85  9.626e-02  3.687e-02
   0.95  7.777e-02 -4.998e-03
   1.05  7.323e-02  7.149e-03
   1.15  7.813e-02  1.255e-02
   1.25  8.158e-02  8.782e-05
   1.35  6.081e-02  9.370e-03
   1.45  7.441e-02  5.947e-03
   1.55  7.673e-02  8.170e-03
   1.65  7.717e-02 -5.584e-03
   1.75  5.192e-02 -1.678e-03
   1.85  5.159e-02  2.467e-03
   1.95  5.487e-02  8.583e-03
   2.05  5.096e-02  7.497e-03
   2.15  2.813e-02  1.464e-02
   2.25  2.433e-02 -1.002e-02
   2.35  9.902e-03 -6.571e-03
   2.45  9.799e-03  3.540e-03
   2.55  6.257e-03 -3.286e-03
   2.65  5.408e-03  1.577e-03
   2.75 -3.007e-03  4.653e-04
   2.85  3.046e-03 -1.592e-03
   2.95  1.838e-03  3.155e-03
   3.05  4.288e-03  2.043e-03
   3.15  1.598e-03  1.694e-04
   3.25 -7.817e-04  4.337e-03
   3.35 -9.630e-04  2.585e-04
   3.45  4.054e-05  4.950e-04
   3.55  1.379e-03  2.181e-03
   3.65  2.141e-03 -7.572e-04
   3.75 -3.695e-04  8.532e-04
   3.85 -4.080e-04 -9.667e-05
   3.95  0.000e+00  0.000e+00
   4.05  6.389e-04 -6.389e-04
   4.15  5.839e-04  5.839e-04
   4.25  4.680e-04  4.680e-04
   4.35  0.000e+00  0.000e+00
   4.45  0.000e+00  0.000e+00
   4.55  6.266e-04  6.266e-04
   4.65 -2.300e-04 -2.300e-04
   4.75  0.000e+00  0.000e+00
   4.85  5.996e-04 -5.996e-04
   4.95  1.008e-04 -1.008e-04
