denom_pi: 7223 7299
denom_K: 1140 1177
denom_p: 638 659
denom_allcharges: 9001 9135
denom_allcharges_phi0: 812 797
denom_allcharges_phi45: 1512 1507
denom_allcharges_phi90: 715 755
dNdy_pi: 726.1
dNdy_K: 115.85
dNdy_p: 64.85
