 0.05  6.160e-01
 0.15  5.894e-01
 0.25  5.515e-01
 0.35  5.054e-01
 0.45  4.709e-01
 0.55  3.845e-01
 0.65  2.958e-01
 0.75  2.320e-01
 0.85  1.777e-01
 0.95  1.268e-01
 1.05  1.006e-01
 1.15  9.692e-02
 1.25  5.428e-02
 1.35  6.288e-02
 1.45  2.396e-02
 1.55  4.676e-02
 1.65 -1.036e-02
 1.75 -4.399e-03
 1.85  1.454e-03
 1.95  5.217e-03
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
