 0.05  1.951e-02
 0.15  1.899e-02
 0.25  1.756e-02
 0.35  1.585e-02
 0.45  1.409e-02
 0.55  1.195e-02
 0.65  1.001e-02
 0.75  8.078e-03
 0.85  6.424e-03
 0.95  4.844e-03
 1.05  3.729e-03
 1.15  2.805e-03
 1.25  1.712e-03
 1.35  1.104e-03
 1.45  5.697e-04
 1.55  2.269e-04
 1.65 -1.907e-04
 1.75 -3.892e-04
 1.85 -5.967e-04
 1.95 -6.962e-04
 2.05 -7.750e-04
 2.15 -7.249e-04
 2.25 -5.944e-04
 2.35 -4.158e-04
 2.45 -3.342e-04
 2.55 -2.244e-04
 2.65 -1.575e-04
 2.75 -1.412e-04
 2.85 -8.808e-05
 2.95 -7.967e-05
