   0.05  8.840e-02  4.957e-04
   0.15  9.270e-02 -1.652e-04
   0.25  7.039e-02  8.923e-03
   0.35  5.222e-02  5.618e-03
   0.45  4.329e-02 -3.305e-03
   0.55  2.809e-02 -9.584e-03
   0.65  1.818e-03 -3.140e-03
   0.75  8.758e-03  3.140e-03
   0.85  1.058e-02 -5.618e-03
   0.95 -2.016e-02  2.644e-03
   1.05 -1.421e-02  1.322e-03
   1.15 -1.983e-02  8.592e-03
   1.25 -1.818e-02 -5.949e-03
   1.35 -2.297e-02 -4.461e-03
   1.45 -2.049e-02 -5.949e-03
   1.55 -2.412e-02 -4.957e-03
   1.65 -2.280e-02 -1.322e-03
   1.75 -1.851e-02  1.322e-03
   1.85 -1.884e-02 -3.305e-03
   1.95 -1.933e-02 -2.809e-03
   2.05 -1.438e-02  8.262e-04
   2.15 -1.405e-02 -3.140e-03
   2.25 -6.444e-03  1.157e-03
   2.35 -1.058e-02 -1.652e-03
   2.45 -3.470e-03 -2.148e-03
   2.55 -3.470e-03  1.487e-03
   2.65 -7.271e-03  3.966e-03
   2.75 -3.800e-03  2.148e-03
   2.85 -2.644e-03 -1.652e-03
   2.95 -4.296e-03 -1.652e-03
   3.05 -1.652e-03  6.610e-04
   3.15 -1.322e-03 -9.914e-04
   3.25 -2.479e-03  1.652e-04
   3.35 -1.487e-03 -1.157e-03
   3.45 -6.610e-04 -6.610e-04
   3.55  0.000e+00 -3.305e-04
   3.65 -6.610e-04  6.610e-04
   3.75 -3.305e-04  6.610e-04
   3.85 -3.305e-04  0.000e+00
   3.95  3.305e-04  3.305e-04
   4.05 -6.610e-04  0.000e+00
   4.15  1.652e-04 -1.652e-04
   4.25  4.957e-04 -4.957e-04
   4.35 -1.652e-04 -1.652e-04
   4.45 -1.652e-04  1.652e-04
   4.55 -1.652e-04 -1.652e-04
   4.65 -3.305e-04  0.000e+00
   4.75  0.000e+00  0.000e+00
   4.85 -3.305e-04  0.000e+00
   4.95 -1.652e-04  1.652e-04
