   0.05  9.943e-02 -5.056e-03
   0.15  1.341e-01  2.157e-02
   0.25  1.432e-01  2.393e-02
   0.35  1.314e-01  4.921e-02
   0.45  1.318e-01  1.112e-02
   0.55  1.193e-01  3.370e-03
   0.65  1.463e-01 -2.696e-03
   0.75  1.244e-01  5.056e-03
   0.85  1.517e-01  1.348e-02
   0.95  1.352e-01 -7.078e-03
   1.05  1.483e-01 -3.370e-03
   1.15  1.223e-01  1.247e-02
   1.25  1.362e-01  1.079e-02
   1.35  1.402e-01 -2.696e-03
   1.45  1.213e-01  1.281e-02
   1.55  1.176e-01  5.730e-03
   1.65  1.075e-01 -3.033e-03
   1.75  1.031e-01 -4.044e-03
   1.85  9.639e-02  3.370e-03
   1.95  8.224e-02  1.348e-03
   2.05  6.269e-02  3.370e-03
   2.15  4.921e-02  2.022e-03
   2.25  4.550e-02  1.685e-03
   2.35  3.134e-02  4.381e-03
   2.45  2.090e-02  6.741e-04
   2.55  2.494e-02  2.022e-03
   2.65  1.685e-02  1.348e-03
   2.75  1.382e-02  1.685e-03
   2.85  1.079e-02 -1.348e-03
   2.95  9.100e-03 -2.359e-03
   3.05  3.033e-03 -1.685e-03
   3.15  4.044e-03  6.741e-04
   3.25  2.696e-03 -6.741e-04
   3.35  3.033e-03  1.685e-03
   3.45  2.359e-03  3.370e-04
   3.55  2.696e-03  6.741e-04
   3.65  3.370e-03  0.000e+00
   3.75  1.685e-03  1.011e-03
   3.85  1.685e-03 -1.011e-03
   3.95  0.000e+00  6.741e-04
   4.05  1.348e-03  6.741e-04
   4.15  3.370e-04  3.370e-04
   4.25  3.370e-04 -3.370e-04
   4.35 -3.370e-04  3.370e-04
   4.45 -3.370e-04  3.370e-04
   4.55  0.000e+00  0.000e+00
   4.65  3.370e-04 -3.370e-04
   4.75  0.000e+00  0.000e+00
   4.85  0.000e+00  0.000e+00
   4.95  0.000e+00  0.000e+00
