-173.57  4.916e-04
-160.71  5.031e-04
-147.86  5.235e-04
-135.00  5.636e-04
-122.14  6.175e-04
-109.29  6.948e-04
-96.43  8.041e-04
-83.57  9.560e-04
-70.71  1.171e-03
-57.86  1.457e-03
-45.00  1.820e-03
-32.14  2.225e-03
-19.29  2.606e-03
-6.43  2.840e-03
 6.43  2.840e-03
19.29  2.606e-03
32.14  2.225e-03
45.00  1.820e-03
57.86  1.457e-03
70.71  1.171e-03
83.57  9.560e-04
96.43  8.041e-04
109.29  6.948e-04
122.14  6.175e-04
135.00  5.636e-04
147.86  5.235e-04
160.71  5.031e-04
173.57  4.916e-04
