denom_pi: 7206 7140
denom_K: 1162 1145
denom_p: 633 594
denom_allcharges: 9001 8879
denom_allcharges_phi0: 758 746
denom_allcharges_phi45: 1472 1516
denom_allcharges_phi90: 748 738
dNdy_pi: 717.3
dNdy_K: 115.35
dNdy_p: 61.4
