 0.05  2.707e-01
 0.15  2.624e-01
 0.25  2.474e-01
 0.35  2.287e-01
 0.45  2.065e-01
 0.55  1.839e-01
 0.65  1.598e-01
 0.75  1.384e-01
 0.85  1.194e-01
 0.95  1.012e-01
 1.05  8.646e-02
 1.15  7.313e-02
 1.25  6.181e-02
 1.35  5.085e-02
 1.45  3.965e-02
 1.55  2.847e-02
 1.65  1.214e-02
 1.75  2.969e-03
 1.85  1.175e-03
 1.95  6.788e-04
 2.05  3.541e-04
 2.15  1.877e-04
 2.25  7.408e-05
 2.35  2.446e-06
 2.45  9.245e-06
 2.55 -1.132e-05
 2.65 -5.072e-06
 2.75 -1.104e-05
 2.85  2.400e-06
 2.95  1.907e-06
