 0.05  4.018e-01
 0.15  3.915e-01
 0.25  3.720e-01
 0.35  3.469e-01
 0.45  3.171e-01
 0.55  2.864e-01
 0.65  2.542e-01
 0.75  2.239e-01
 0.85  1.963e-01
 0.95  1.702e-01
 1.05  1.478e-01
 1.15  1.277e-01
 1.25  1.100e-01
 1.35  9.244e-02
 1.45  7.471e-02
 1.55  5.606e-02
 1.65  2.811e-02
 1.75  9.177e-03
 1.85  4.341e-03
 1.95  2.795e-03
 2.05  1.670e-03
 2.15  9.692e-04
 2.25  4.687e-04
 2.35  1.660e-04
 2.45  7.800e-05
 2.55  1.464e-05
 2.65 -1.048e-05
 2.75 -1.565e-05
 2.85 -8.607e-06
 2.95 -7.995e-07
