denom_pi: 7238 7281
denom_K: 1158 1200
denom_p: 617 613
denom_allcharges: 9013 9094
denom_allcharges_phi0: 752 811
denom_allcharges_phi45: 1500 1559
denom_allcharges_phi90: 739 702
dNdy_pi: 725.95
dNdy_K: 117.9
dNdy_p: 61.5
