 0.05  1.774e-01
 0.15  1.681e-01
 0.25  1.282e-01
 0.35  7.859e-02
 0.45  6.665e-02
 0.55  3.436e-02
 0.65  2.136e-02
 0.75  1.634e-02
 0.85  7.721e-03
 0.95  2.985e-03
 1.05  1.310e-02
 1.15  1.274e-02
 1.25 -2.559e-03
 1.35  7.355e-03
 1.45  2.860e-04
 1.55 -3.695e-03
 1.65  1.138e-03
 1.75  7.764e-03
 1.85  6.340e-03
 1.95  3.255e-03
 2.05 -3.530e-03
 2.15  8.591e-03
 2.25 -2.308e-03
 2.35  1.019e-02
 2.45  2.151e-03
 2.55  2.044e-03
 2.65 -1.466e-03
 2.75  2.022e-03
 2.85  6.832e-03
 2.95  3.484e-03
 3.05 -8.112e-03
 3.15 -3.965e-03
 3.25  5.847e-03
 3.35  5.380e-03
 3.45 -2.308e-03
 3.55  2.745e-03
 3.65 -5.012e-03
 3.75  5.073e-03
 3.85 -4.552e-04
 3.95  9.005e-04
 4.05 -5.523e-03
 4.15 -6.662e-03
 4.25 -1.691e-03
 4.35  3.184e-04
 4.45  2.009e-03
 4.55 -1.728e-03
 4.65 -7.960e-03
 4.75 -1.659e-03
 4.85  6.512e-03
 4.95 -2.708e-04
