-173.57  4.078e-04 -2.196e-05
-160.71  4.192e-04 -5.777e-05
-147.86  4.902e-04 -5.439e-05
-135.00  4.452e-04 -1.351e-06
-122.14  5.216e-04 -5.338e-05
-109.29  6.088e-04 -1.284e-05
 -96.43  6.523e-04 -2.939e-05
 -83.57  8.983e-04 -9.966e-05
 -70.71  1.116e-03 -4.392e-05
 -57.86  1.455e-03 -4.628e-05
 -45.00  1.975e-03 -1.824e-05
 -32.14  2.391e-03 -3.209e-05
 -19.29  2.727e-03 -1.405e-04
  -6.43  3.094e-03 -8.750e-05
   6.43  3.018e-03 -1.213e-04
  19.29  2.655e-03 -3.155e-04
  32.14  2.297e-03 -4.797e-05
  45.00  1.804e-03 -1.159e-04
  57.86  1.561e-03 -7.500e-05
  70.71  1.175e-03 -6.790e-05
  83.57  9.398e-04 -1.899e-04
  96.43  8.030e-04 -1.747e-04
 109.29  6.713e-04 -7.939e-05
 122.14  5.023e-04 -3.716e-06
 135.00  5.125e-04 -8.277e-05
 147.86  4.307e-04 -2.871e-05
 160.71  3.699e-04 -7.398e-05
 173.57  4.206e-04 -4.425e-05
