 0.05  1.533e-01
 0.15  1.563e-01
 0.25  1.682e-01
 0.35  1.778e-01
 0.45  1.863e-01
 0.55  1.947e-01
 0.65  2.020e-01
 0.75  2.026e-01
 0.85  2.028e-01
 0.95  1.988e-01
 1.05  1.938e-01
 1.15  1.866e-01
 1.25  1.799e-01
 1.35  1.716e-01
 1.45  1.625e-01
 1.55  1.530e-01
 1.65  1.437e-01
 1.75  1.330e-01
 1.85  1.222e-01
 1.95  1.107e-01
 2.05  9.633e-02
 2.15  7.792e-02
 2.25  6.017e-02
 2.35  4.558e-02
 2.45  3.475e-02
 2.55  2.773e-02
 2.65  2.170e-02
 2.75  1.731e-02
 2.85  1.378e-02
 2.95  1.107e-02
