 0.05  4.734e-01
 0.15  4.717e-01
 0.25  4.451e-01
 0.35  3.990e-01
 0.45  3.445e-01
 0.55  2.948e-01
 0.65  2.407e-01
 0.75  1.880e-01
 0.85  1.370e-01
 0.95  1.100e-01
 1.05  7.257e-02
 1.15  5.426e-02
 1.25  3.185e-02
 1.35  2.138e-02
 1.45  1.811e-02
 1.55  1.247e-02
 1.65  4.514e-03
 1.75  1.232e-03
 1.85  4.036e-04
 1.95  2.757e-04
 2.05  2.126e-04
 2.15 -1.155e-04
 2.25  2.223e-04
 2.35 -2.074e-04
 2.45  5.464e-04
 2.55  4.972e-05
 2.65 -1.910e-04
 2.75 -2.147e-04
 2.85  3.212e-05
 2.95  1.154e-05
