-173.57  3.228e-04
-160.71  3.348e-04
-147.86  3.541e-04
-135.00  3.936e-04
-122.14  4.545e-04
-109.29  5.354e-04
-96.43  6.456e-04
-83.57  8.110e-04
-70.71  1.034e-03
-57.86  1.321e-03
-45.00  1.610e-03
-32.14  1.878e-03
-19.29  2.070e-03
-6.43  2.126e-03
 6.43  2.126e-03
19.29  2.070e-03
32.14  1.878e-03
45.00  1.610e-03
57.86  1.321e-03
70.71  1.034e-03
83.57  8.110e-04
96.43  6.456e-04
109.29  5.354e-04
122.14  4.545e-04
135.00  3.936e-04
147.86  3.541e-04
160.71  3.348e-04
173.57  3.228e-04
