 0.05  2.579e-01
 0.15  2.513e-01
 0.25  2.368e-01
 0.35  2.199e-01
 0.45  2.004e-01
 0.55  1.758e-01
 0.65  1.542e-01
 0.75  1.330e-01
 0.85  1.152e-01
 0.95  9.851e-02
 1.05  8.276e-02
 1.15  7.217e-02
 1.25  6.098e-02
 1.35  5.199e-02
 1.45  4.050e-02
 1.55  2.949e-02
 1.65  1.233e-02
 1.75  3.062e-03
 1.85  1.110e-03
 1.95  7.416e-04
 2.05  4.271e-04
 2.15  2.353e-04
 2.25  1.169e-04
 2.35  8.157e-05
 2.45  3.640e-05
 2.55 -2.290e-05
 2.65 -8.723e-06
 2.75  1.479e-05
 2.85  9.113e-06
 2.95  4.679e-06
