denom_pi: 7325 7260
denom_K: 1142 1147
denom_p: 647 615
denom_allcharges: 9114 9022
denom_allcharges_phi0: 775 796
denom_allcharges_phi45: 1470 1498
denom_allcharges_phi90: 749 699
dNdy_pi: 729.25
dNdy_K: 114.45
dNdy_p: 63.1
