 5.00  8.766e-08  9.184e-05  9.241e-05  1.072e-04
15.00  5.728e-07  9.112e-05  9.181e-05  1.064e-04
25.00  1.573e-06  8.996e-05  9.243e-05  1.052e-04
35.00  3.047e-06  9.001e-05  9.149e-05  1.044e-04
45.00  4.839e-06  8.670e-05  9.100e-05  1.027e-04
55.00  7.428e-06  8.450e-05  9.113e-05  1.011e-04
65.00  9.617e-06  8.085e-05  8.921e-05  9.919e-05
75.00  1.244e-05  7.833e-05  8.816e-05  9.735e-05
85.00  1.560e-05  7.509e-05  8.691e-05  9.453e-05
95.00  1.878e-05  7.022e-05  8.642e-05  9.156e-05
105.00  2.152e-05  6.744e-05  8.495e-05  8.915e-05
115.00  2.451e-05  6.339e-05  8.230e-05  8.614e-05
125.00  2.708e-05  5.985e-05  8.111e-05  8.335e-05
135.00  2.996e-05  5.665e-05  7.958e-05  7.993e-05
145.00  3.279e-05  5.331e-05  7.854e-05  7.717e-05
155.00  3.494e-05  4.982e-05  7.682e-05  7.294e-05
165.00  3.685e-05  4.701e-05  7.536e-05  6.986e-05
175.00  3.825e-05  4.427e-05  7.398e-05  6.770e-05
185.00  4.087e-05  4.163e-05  7.297e-05  6.534e-05
195.00  4.187e-05  3.922e-05  7.472e-05  6.079e-05
205.00  4.235e-05  3.670e-05  7.525e-05  5.902e-05
215.00  4.362e-05  3.472e-05  7.001e-05  5.582e-05
225.00  4.452e-05  3.266e-05  6.502e-05  5.360e-05
235.00  4.586e-05  3.074e-05  6.209e-05  5.116e-05
245.00  4.629e-05  2.967e-05  5.678e-05  4.792e-05
255.00  4.716e-05  2.811e-05  5.363e-05  4.587e-05
265.00  4.688e-05  2.680e-05  5.008e-05  4.364e-05
275.00  4.701e-05  2.492e-05  4.631e-05  4.128e-05
285.00  4.665e-05  2.352e-05  4.364e-05  3.889e-05
295.00  4.644e-05  2.227e-05  4.037e-05  3.738e-05
