 0.05  2.131e-02
 0.15  2.069e-02
 0.25  1.954e-02
 0.35  1.803e-02
 0.45  1.614e-02
 0.55  1.435e-02
 0.65  1.231e-02
 0.75  1.050e-02
 0.85  8.863e-03
 0.95  7.503e-03
 1.05  6.318e-03
 1.15  5.281e-03
 1.25  4.414e-03
 1.35  3.589e-03
 1.45  2.352e-03
 1.55  1.052e-03
 1.65  5.168e-04
 1.75  2.724e-04
 1.85  1.487e-04
 1.95  8.762e-05
 2.05  4.010e-05
 2.15  1.916e-05
 2.25  5.055e-06
 2.35  1.020e-06
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
