-173.57  1.150e-05
-160.71  1.199e-05
-147.86  1.339e-05
-135.00  1.521e-05
-122.14  1.891e-05
-109.29  2.376e-05
-96.43  3.164e-05
-83.57  4.425e-05
-70.71  6.307e-05
-57.86  9.086e-05
-45.00  1.270e-04
-32.14  1.705e-04
-19.29  2.098e-04
-6.43  2.342e-04
 6.43  2.342e-04
19.29  2.098e-04
32.14  1.705e-04
45.00  1.270e-04
57.86  9.086e-05
70.71  6.307e-05
83.57  4.425e-05
96.43  3.164e-05
109.29  2.376e-05
122.14  1.891e-05
135.00  1.521e-05
147.86  1.339e-05
160.71  1.199e-05
173.57  1.150e-05
