 0.05  4.030e-01
 0.15  3.931e-01
 0.25  3.752e-01
 0.35  3.514e-01
 0.45  3.233e-01
 0.55  2.943e-01
 0.65  2.635e-01
 0.75  2.341e-01
 0.85  2.064e-01
 0.95  1.809e-01
 1.05  1.572e-01
 1.15  1.364e-01
 1.25  1.170e-01
 1.35  9.819e-02
 1.45  7.851e-02
 1.55  5.847e-02
 1.65  2.896e-02
 1.75  9.551e-03
 1.85  4.438e-03
 1.95  2.838e-03
 2.05  1.778e-03
 2.15  9.515e-04
 2.25  4.522e-04
 2.35  1.862e-04
 2.45  8.610e-05
 2.55  1.180e-05
 2.65 -1.762e-05
 2.75 -1.548e-05
 2.85 -1.609e-06
 2.95  5.728e-07
