 5.00  2.918e-08  5.459e-05  6.088e-05  6.917e-05
15.00  2.464e-07  5.441e-05  6.072e-05  6.859e-05
25.00  6.979e-07  5.386e-05  6.106e-05  6.856e-05
35.00  1.311e-06  5.192e-05  6.121e-05  6.806e-05
45.00  2.136e-06  5.188e-05  5.946e-05  6.616e-05
55.00  3.218e-06  5.050e-05  5.999e-05  6.527e-05
65.00  4.543e-06  4.789e-05  5.923e-05  6.461e-05
75.00  5.856e-06  4.635e-05  5.899e-05  6.336e-05
85.00  7.465e-06  4.407e-05  5.881e-05  6.210e-05
95.00  9.129e-06  4.198e-05  5.689e-05  6.071e-05
105.00  1.061e-05  3.941e-05  5.688e-05  5.861e-05
115.00  1.237e-05  3.837e-05  5.578e-05  5.728e-05
125.00  1.408e-05  3.620e-05  5.529e-05  5.569e-05
135.00  1.520e-05  3.408e-05  5.462e-05  5.333e-05
145.00  1.684e-05  3.196e-05  5.391e-05  5.091e-05
155.00  1.794e-05  3.040e-05  5.177e-05  4.966e-05
165.00  1.947e-05  2.839e-05  5.206e-05  4.733e-05
175.00  2.032e-05  2.758e-05  4.989e-05  4.580e-05
185.00  2.114e-05  2.605e-05  4.959e-05  4.437e-05
195.00  2.221e-05  2.460e-05  5.008e-05  4.224e-05
205.00  2.254e-05  2.279e-05  5.032e-05  4.072e-05
215.00  2.295e-05  2.186e-05  4.684e-05  3.928e-05
225.00  2.352e-05  2.034e-05  4.470e-05  3.782e-05
235.00  2.354e-05  1.958e-05  4.261e-05  3.507e-05
245.00  2.400e-05  1.818e-05  4.009e-05  3.439e-05
255.00  2.456e-05  1.761e-05  3.776e-05  3.296e-05
265.00  2.425e-05  1.651e-05  3.595e-05  3.098e-05
275.00  2.445e-05  1.597e-05  3.395e-05  2.961e-05
285.00  2.423e-05  1.473e-05  3.213e-05  2.834e-05
295.00  2.403e-05  1.450e-05  2.996e-05  2.759e-05
