denom_pi: 7257 7292
denom_K: 1238 1165
denom_p: 611 618
denom_allcharges: 9106 9075
denom_allcharges_phi0: 821 817
denom_allcharges_phi45: 1493 1478
denom_allcharges_phi90: 737 712
dNdy_pi: 727.5
dNdy_K: 120.15
dNdy_p: 61.45
