denom_pi: 7160 7224
denom_K: 1204 1141
denom_p: 572 593
denom_allcharges: 8936 8958
denom_allcharges_phi0: 785 763
denom_allcharges_phi45: 1499 1535
denom_allcharges_phi90: 731 678
dNdy_pi: 719.2
dNdy_K: 117.25
dNdy_p: 58.25
