 0.05  3.032e-02
 0.15  2.951e-02
 0.25  2.800e-02
 0.35  2.583e-02
 0.45  2.355e-02
 0.55  2.108e-02
 0.65  1.863e-02
 0.75  1.615e-02
 0.85  1.409e-02
 0.95  1.207e-02
 1.05  1.036e-02
 1.15  8.894e-03
 1.25  7.662e-03
 1.35  6.372e-03
 1.45  4.484e-03
 1.55  2.425e-03
 1.65  1.310e-03
 1.75  7.957e-04
 1.85  4.974e-04
 1.95  3.073e-04
 2.05  1.660e-04
 2.15  7.667e-05
 2.25  2.736e-05
 2.35  9.109e-07
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
