 5.00  9.330e-08  8.809e-05  8.844e-05  1.017e-04
15.00  5.674e-07  8.813e-05  8.894e-05  1.029e-04
25.00  1.448e-06  8.616e-05  8.863e-05  1.015e-04
35.00  2.861e-06  8.502e-05  8.805e-05  9.996e-05
45.00  4.843e-06  8.301e-05  8.860e-05  9.913e-05
55.00  6.923e-06  8.053e-05  8.751e-05  9.817e-05
65.00  9.278e-06  7.827e-05  8.577e-05  9.598e-05
75.00  1.222e-05  7.482e-05  8.518e-05  9.410e-05
85.00  1.499e-05  7.221e-05  8.284e-05  9.038e-05
95.00  1.784e-05  6.777e-05  8.276e-05  8.710e-05
105.00  2.052e-05  6.387e-05  8.139e-05  8.502e-05
115.00  2.354e-05  6.096e-05  7.954e-05  8.273e-05
125.00  2.677e-05  5.738e-05  7.872e-05  8.019e-05
135.00  2.898e-05  5.391e-05  7.651e-05  7.583e-05
145.00  3.113e-05  5.109e-05  7.564e-05  7.332e-05
155.00  3.327e-05  4.813e-05  7.401e-05  6.974e-05
165.00  3.482e-05  4.525e-05  7.198e-05  6.768e-05
175.00  3.763e-05  4.283e-05  7.135e-05  6.393e-05
185.00  3.887e-05  4.000e-05  7.040e-05  6.260e-05
195.00  4.067e-05  3.793e-05  7.003e-05  5.830e-05
205.00  4.178e-05  3.536e-05  7.081e-05  5.647e-05
215.00  4.257e-05  3.325e-05  6.651e-05  5.368e-05
225.00  4.346e-05  3.162e-05  6.311e-05  5.080e-05
235.00  4.329e-05  2.986e-05  5.825e-05  4.815e-05
245.00  4.449e-05  2.795e-05  5.503e-05  4.686e-05
255.00  4.442e-05  2.678e-05  5.103e-05  4.400e-05
265.00  4.515e-05  2.523e-05  4.816e-05  4.155e-05
275.00  4.567e-05  2.367e-05  4.422e-05  3.874e-05
285.00  4.470e-05  2.296e-05  4.157e-05  3.699e-05
295.00  4.437e-05  2.138e-05  3.917e-05  3.463e-05
