denom_pi: 7365 7221
denom_K: 1212 1224
denom_p: 608 597
denom_allcharges: 9185 9042
denom_allcharges_phi0: 777 805
denom_allcharges_phi45: 1578 1457
denom_allcharges_phi90: 738 699
dNdy_pi: 729.3
dNdy_K: 121.8
dNdy_p: 60.25
