 0.05  3.657e-01
 0.15  3.558e-01
 0.25  3.373e-01
 0.35  3.159e-01
 0.45  2.886e-01
 0.55  2.607e-01
 0.65  2.342e-01
 0.75  2.076e-01
 0.85  1.818e-01
 0.95  1.602e-01
 1.05  1.389e-01
 1.15  1.224e-01
 1.25  1.062e-01
 1.35  9.012e-02
 1.45  7.333e-02
 1.55  5.685e-02
 1.65  2.739e-02
 1.75  8.599e-03
 1.85  3.785e-03
 1.95  2.551e-03
 2.05  1.392e-03
 2.15  8.602e-04
 2.25  4.249e-04
 2.35  2.305e-04
 2.45  2.889e-05
 2.55  1.563e-05
 2.65 -6.273e-05
 2.75 -3.503e-05
 2.85 -6.886e-06
 2.95  6.641e-06
