-173.57  3.681e-06
-160.71  3.924e-06
-147.86  4.252e-06
-135.00  4.850e-06
-122.14  5.978e-06
-109.29  7.694e-06
-96.43  1.006e-05
-83.57  1.521e-05
-70.71  2.248e-05
-57.86  3.608e-05
-45.00  5.664e-05
-32.14  8.349e-05
-19.29  1.129e-04
-6.43  1.313e-04
 6.43  1.313e-04
19.29  1.129e-04
32.14  8.349e-05
45.00  5.664e-05
57.86  3.608e-05
70.71  2.248e-05
83.57  1.521e-05
96.43  1.006e-05
109.29  7.694e-06
122.14  5.978e-06
135.00  4.850e-06
147.86  4.252e-06
160.71  3.924e-06
173.57  3.681e-06
